1062 -2665987603 -64694974
1063 -2714427478 -57876892
1064 -2668557265 -66854885
1065 -2691993315 -54227807
1066 -2702658996 -69805977
1067 -2674977536 -65976335
1068 -2680705913 -68116186
1069 -2699152696 -57285823
1070 -2679188961 -75211895
1071 -2688060513 -79973431
1072 -2685735424 -71786975
1073 -2702778000 -61103965
1074 -2664930875 -73060685
1075 -2713364698 -92222178
1076 -2670957253 -61997224
1077 -2671170499 -60757143
1078 -2714859762 -74478395
1079 -2670673308 -52885960
1080 -2678146184 -89566998
1081 -2693276571 -90849245
1082 -2691268888 -91381445
1083 -2674838285 -85538252
1084 -2670972110 -74732387
1085 -2689808590 -67198083
1086 -2675026431 -90840872
1087 -2674461720 -85162732
1088 -2667619492 -71238458
1089 -2683327214 -44254054
1090 -2704892283 -74093203
1091 -2673745950 -82690120
1092 -2676897862 -73223579
1093 -2701814843 -73530740
1094 -2690467136 -76777857
1095 -2704260328 -70525947
1096 -2672291035 -86226413
1097 -2694361089 -65131988
1098 -2695151459 -76671349
1099 -2662458020 -55929619
1100 -2684459634 -56646221
1101 -2693391029 -74886619
1102 -2716159447 -36419291
1103 -2686038498 -60379662
1104 -2665297366 -77862961
1105 -2669284652 -75821141
1106 -2685190850 -71800609
1107 -2676993289 -72902148
1108 -2683141509 -56276986
1109 -2685946039 -68040892
1110 -2646733642 -83621148
1111 -2675791431 -69585830
1112 -2673781340 -71408763
1113 -2680372673 -69430072
1114 -2689469119 -67104934
1115 -2710940134 -95284958
1116 -2673809275 -74218357
1117 -2678950369 -59026121
1118 -2688599469 -56479910
1119 -2664732962 -64761161
1120 -2688458916 -85052612
1121 -2688567424 -78329690
1122 -2667254842 -75085855
1123 -2689794060 -81108603
1124 -2679123743 -57921208
1125 -2702878574 -80375288
1126 -2669022320 -69496487
1127 -2689558449 -61094624
1128 -2680605814 -86958670
1129 -2692965910 -86623263
1130 -2690748562 -73822026
1131 -2682656133 -79216444
1132 -2697946593 -44965552
1133 -2668220845 -76112483
1134 -2694945222 -68259952
1135 -2681762755 -61798665
1136 -2666827992 -64151836
1137 -2679046639 -92277918
1138 -2681725040 -69781258
1139 -2684661770 -41208228
1140 -2694935258 -49953679
1141 -2670751099 -86272767
1142 -2683208600 -77357411
1143 -2708202095 -55957328
1144 -2683872918 -80598540
1145 -2687583635 -69041831
1146 -2664623935 -55665707
1147 -2674283175 -88407420
1148 -2698023976 -83563178
1149 -2693825183 -77909750
1150 -2694667566 -75499531
1151 -2678044228 -76911520
1152 -2692687423 -55631845
1153 -2672060963 -69388193
1154 -2679091978 -59605865
1155 -2671633117 -70279203
1156 -2672669932 -51888341
1157 -2669727338 -54589482
1158 -2710061078 -78129042
1159 -2678768917 -66834144
1160 -2680984918 -78970765
1161 -2687062797 -66449889
1162 -2695081136 -76313495
1163 -2697235362 -79778186
1164 -2686981803 -84335267
1165 -2716739888 -68609788
1166 -2670344921 -76677415
1167 -2673280002 -79234162
1168 -2675386100 -49957623
1169 -2673970720 -59617661
1170 -2686444575 -70279007
1171 -2692145320 -72619895
1172 -2695997837 -69858425
1173 -2667503115 -87666011
1174 -2680086174 -75015129
1175 -2683860353 -75054670
1176 -2673845249 -85133737
1177 -2674297025 -71985901
1178 -2670703696 -55484548
1179 -2695353937 -72179559
1180 -2691596954 -64651523
1181 -2684366353 -64679350
1182 -2672575914 -57542354
1183 -2704350336 -74207216
1184 -2689600202 -77562198
1185 -2673728583 -50385984
1186 -2676120479 -69370008
1187 -2664703879 -63151866
1188 -2691369541 -67198103
1189 -2675991790 -70739061
1190 -2699196202 -78223638
1191 -2676412983 -57442047
1192 -2670217382 -66576690
1193 -2666908908 -71651276
1194 -2668985084 -85009766
1195 -2651619260 -57564599
1196 -2710261677 -71817247
1197 -2678118055 -63609138
1198 -2670781329 -66826708
1199 -2668609204 -79012863
1200 -2665153236 -65953166
1201 -2679336739 -81215566
1202 -2681703465 -57108869
1203 -2683761586 -76232851
1204 -2683091721 -94501348
1205 -2705004834 -76586435
1206 -2689339209 -88691860
1207 -2672235822 -63180222
1208 -2685317025 -73592804
1209 -2684281672 -75061104
1210 -2695634205 -66801310
1211 -2681132449 -55050049
1212 -2673598690 -98466343
1213 -2693132109 -67823235
1214 -2685080900 -79353699
1215 -2685624784 -71815737
1216 -2672152191 -74203774
1217 -2684746455 -53084174
1218 -2693850217 -72297432
1219 -2695700599 -41894423
1220 -2680464126 -71683181
1221 -2683988981 -86090428
1222 -2685130783 -53523820
1223 -2679963625 -52652192
1224 -2682706839 -69422378
1225 -2690166764 -55028082
1226 -2676162523 -68425482
1227 -2668884478 -84289567
1228 -2681749910 -63223712
1229 -2682233516 -72438769
1230 -2673511446 -78463002
1231 -2685963671 -86190848
1232 -2685447832 -79588437
1233 -2664642170 -51867495
1234 -2675628845 -54343867
1235 -2657543365 -86471053
1236 -2682939341 -96992724
1237 -2665945745 -51162835
1238 -2669230273 -68333080
1239 -2683376999 -86193520
1240 -2696008570 -78734433
1241 -2668874636 -71968931
1242 -2683052282 -58210617
1243 -2676629086 -70580470
1244 -2687039269 -77702050
1245 -2658568281 -70303878
1246 -2703926745 -60446330
1247 -2657089426 -63890647
1248 -2652509439 -73602356
1249 -2687831562 -93884413
1250 -2678397586 -60414276
1251 -2699150182 -72596771
1252 -2680734069 -86794595
1253 -2707761914 -50842696
1254 -2690870779 -88964890
1255 -2668838222 -78379830
1256 -2690879394 -43397930
1257 -2682811590 -58145319
1258 -2688505391 -58556067
1259 -2685764125 -69767020
1260 -2666256801 -68397288
1261 -2689058880 -98111242
1262 -2690057722 -74256796
1263 -2691577148 -60742592
1264 -2693971243 -51449031
1265 -2687429995 -72428202
1266 -2674549735 -86036007
1267 -2675789952 -61918816
1268 -2678747994 -58335985
1269 -2674711375 -73588147
1270 -2665231168 -78629805
1271 -2676775769 -69162118
1272 -2687454768 -86075055
1273 -2709363109 -74502909
1274 -2690283461 -80815456
1275 -2678198659 -77590198
1276 -2684486286 -55534450
1277 -2690346151 -79831409
1278 -2671044439 -79328225
1279 -2697375294 -69606180
1280 -2703883629 -69433665
1281 -2702993214 -70260108
1282 -2686769011 -63090787
1283 -2686592812 -81450870
1284 -2672925022 -66671028
1285 -2705416612 -55757521
1286 -2695392611 -63716038
1287 -2678730210 -71976177
1288 -2692300306 -63096971
1289 -2684374548 -69973718
1290 -2677368015 -73231155
1291 -2668898788 -81114618
1292 -2675776570 -59686472
1293 -2688617590 -82984546
1294 -2695379576 -79832835
1295 -2659842476 -47549768
1296 -2688486661 -74361540
1297 -2665708767 -79852888
1298 -2698033474 -68295486
1299 -2693748092 -61950524
1300 -2686737907 -64192387
1301 -2676799054 -64153877
1302 -2686199593 -65993858
1303 -2675599960 -63244286
1304 -2689184681 -62261611
1305 -2702922451 -51208223
1306 -2689883678 -99281619
1307 -2689534173 -61952484
1308 -2671039101 -79232377
1309 -2691075660 -72128962
1310 -2688896292 -81437127
1311 -2677500443 -84159026
1312 -2680898084 -67889264
1313 -2687680053 -87378886
1314 -2694992287 -68461937
1315 -2660653446 -77439368
1316 -2681602026 -69969738
1317 -2680406054 -63818274
1318 -2663754428 -69191843
1319 -2657401339 -61245662
1320 -2674238385 -55792288
1321 -2692629897 -64881375
1322 -2700990101 -84661003
1323 -2693809668 -59305917
1324 -2684286216 -70399679
1325 -2692937705 -82618491
1326 -2694644283 -88455531
1327 -2673395686 -63918498
1328 -2652458773 -66669942
1329 -2661724647 -62652719
1330 -2687566651 -74155952
1331 -2680942015 -59493865
1332 -2683070594 -80307787
1333 -2662563062 -66979454
1334 -2693751450 -56021230
1335 -2682563449 -68068482
1336 -2682196847 -62869535
1337 -2669061609 -57864903
1338 -2676833847 -41745167
1339 -2678753264 -53010754
1340 -2673876497 -66372248
1341 -2680270804 -77512050
1342 -2685764786 -78024456
1343 -2650901271 -51562324
1344 -2673117834 -63384373
1345 -2708916506 -52024891
1346 -2674598263 -77776920
1347 -2680883124 -63651002
1348 -2675989172 -52764986
1349 -2658368083 -75239288
1350 -2687673875 -69273764
1351 -2671564966 -50404923
1352 -2676033398 -45944967
1353 -2678607986 -79271381
1354 -2665586763 -87650487
1355 -2692453031 -64353520
1356 -2683371771 -100058991
1357 -2694474215 -85399526
1358 -2669533717 -58238744
1359 -2685300092 -59538852
1360 -2670561156 -55260948
1361 -2676758899 -69395784
1362 -2665621587 -103490556
1363 -2664481523 -79767862
1364 -2689712000 -61905880
1365 -2680540940 -67652905
1366 -2698701357 -58026179
1367 -2686172827 -57186382
1368 -2680599094 -70708333
1369 -2677813700 -76816777
1370 -2708336797 -76511124
1371 -2679432044 -69293914
1372 -2682239605 -102142074
1373 -2674607953 -69379273
1374 -2706688538 -63556864
1375 -2677671437 -78119595
1376 -2687204008 -65631323
1377 -2691274243 -70543787
1378 -2697627231 -62244556
1379 -2697280560 -62023859
1380 -2689429856 -59134104
1381 -2664237071 -79715919
1382 -2681462654 -97249747
1383 -2671650946 -73308219
1384 -2680289521 -51291131
1385 -2684746268 -75958240
1386 -2673956453 -79093255
1387 -2687799806 -78455807
1388 -2678445632 -69846646
1389 -2678610778 -70588065
1390 -2674839270 -67912467
1391 -2683803097 -80314333
1392 -2670951783 -81531059
1393 -2678924026 -58417174
1394 -2677699298 -69076393
1395 -2690795257 -59235960
1396 -2667358896 -57992780
1397 -2701707828 -80120988
1398 -2684159887 -23751715
1399 -2670213290 -97261178
1400 -2674064736 -76870196
1401 -2689013282 -58345842
1402 -2687175023 -86926037
1403 -2669387738 -62094310
1404 -2680229361 -82713222
1405 -2706464963 -64046184
1406 -2684568540 -95137591
1407 -2676274684 -42803369
1408 -2681368742 -67735923
1409 -2662162875 -64533083
1410 -2685455458 -76976099
1411 -2670349775 -59152178
1412 -2688256659 -42082856
1413 -2698758533 -81446081
1414 -2682128933 -72721225
1415 -2673945829 -54572686
1416 -2693174706 -53662395
1417 -2675436677 -61108151
1418 -2690593934 -74795612
1419 -2674013673 -59812120
1420 -2678548321 -63511943
1421 -2698372937 -73128882
1422 -2686283834 -59086749
1423 -2686550753 -64305448
1424 -2703446996 -61100895
1425 -2687923285 -54253568
1426 -2683447246 -49830068
1427 -2684999409 -58404646
1428 -2698567908 -51305421
1429 -2678695786 -58593640
1430 -2670468942 -39384817
1431 -2691946351 -64184843
1432 -2692962548 -81130981
1433 -2693005961 -84231389
1434 -2686167736 -74481387
1435 -2670998141 -56565309
1436 -2687240157 -87723040
1437 -2684186468 -90029188
1438 -2679262079 -67398996
1439 -2674697407 -74556474
1440 -2663407394 -58979610
1441 -2679301941 -45593248
1442 -2699940591 -72705666
1443 -2677248234 -72733949
1444 -2685477871 -57462879
1445 -2697421288 -64721527
1446 -2680562246 -61018088
1447 -2666925326 -79784249
1448 -2691685194 -44730495
1449 -2697874048 -70306408
1450 -2693277759 -76565645
1451 -2684518204 -76738011
1452 -2679413602 -87309985
1453 -2671678748 -74140404
1454 -2667166957 -63077013
1455 -2689220284 -63637450
1456 -2687530805 -86653747
1457 -2668917123 -72571489
1458 -2691399278 -45510123
1459 -2684517484 -63215775
1460 -2673431629 -66789931
1461 -2666223830 -71511792
1462 -2686520394 -119659559
1463 -2678886229 -86298868
1464 -2674363981 -47821528
1465 -2681024482 -73092237
1466 -2681578510 -70304531
1467 -2690394159 -54007043
1468 -2675776964 -68753538
1469 -2653861900 -63393656
1470 -2693509497 -78687496
1471 -2670041193 -70326169
1472 -2678027334 -63713272
1473 -2688915423 -60303279
1474 -2688025294 -72812004
1475 -2681152965 -62497846
1476 -2660575874 -75882760
1477 -2662139560 -80919864
1478 -2693279799 -75180554
1479 -2696547824 -43715936
1480 -2690285053 -65320928
1481 -2668304099 -72773971
1482 -2699706642 -60296191
1483 -2691182180 -68605124
1484 -2690365615 -81224657
1485 -2676882490 -68277044
1486 -2682896563 -80209565
1487 -2698820490 -73079734
1488 -2704333501 -57875273
1489 -2657340768 -77402214
1490 -2676460822 -55577822
1491 -2660785288 -91934987
1492 -2681310049 -63006914
1493 -2694140025 -100614774
1494 -2683721582 -77758346
1495 -2687501134 -58927721
1496 -2673975906 -47918203
1497 -2680418188 -88430552
1498 -2682171752 -54559220
1499 -2689037658 -67905444
1500 -2690858447 -58086949
1501 -2680507467 -78666920
1502 -2699859763 -81069817
1503 -2670808071 -80410437
1504 -2672925617 -69864421
1505 -2680756819 -56775995
1506 -2707913329 -68063698
1507 -2697045259 -72147938
1508 -2681718761 -58522696
1509 -2673088246 -75630452
1510 -2670609497 -86125105
1511 -2707611129 -48270530
1512 -2690349379 -90020960
1513 -2692348141 -69773073
1514 -2674778400 -45165234
1515 -2683650326 -71307222
1516 -2679591104 -69015093
1517 -2685261088 -39476340
1518 -2678695472 -58979490
1519 -2673123856 -55471088
1520 -2697284153 -69517536
1521 -2692507678 -76181042
1522 -2677390257 -81378882
1523 -2690365913 -76373782
1524 -2662373756 -59198750
1525 -2672266864 -74619200
1526 -2693028215 -66327246
1527 -2667112421 -59840216
1528 -2685319631 -92612489
1529 -2670706256 -70433817
1530 -2693152673 -72380880
1531 -2698404547 -54993195
1532 -2675763586 -75764876
1533 -2684491503 -61829055
1534 -2665889992 -66549972
1535 -2662087943 -78151980
1536 -2672965364 -88267095
1537 -2668742185 -57567098
1538 -2691869918 -62928818
1539 -2673808980 -52689744
1540 -2717143919 -71672993
1541 -2676002828 -42217897
1542 -2699791233 -46038359
1543 -2684406771 -95600548
1544 -2661283292 -72804450
1545 -2680606345 -67515986
1546 -2687089399 -69429779
1547 -2673745564 -67470479
1548 -2687721865 -68307495
1549 -2699645490 -61004751
1550 -2653473483 -67110396
1551 -2665846682 -78604125
1552 -2687220756 -61587676
1553 -2691222274 -70944622
1554 -2712215693 -58364343
1555 -2668322738 -47454298
1556 -2677220134 -49744544
1557 -2700659255 -56016227
1558 -2695094441 -83332700
1559 -2657437033 -53701154
1560 -2683045252 -60551743
1561 -2684702740 -63382100
1562 -2672849089 -73311637
1563 -2696041783 -65185685
1564 -2701072846 -101884634
1565 -2675485778 -41320590
1566 -2693801513 -49182290
1567 -2673586154 -80780217
1568 -2673604349 -68869761
1569 -2683251813 -63476126
1570 -2693171607 -63183005
1571 -2679231312 -70848292
1572 -2700963596 -66510331
1573 -2687762102 -64560963
1574 -2686339635 -93710098
1575 -2696665382 -88001582
1576 -2692954114 -58203871
1577 -2682562101 -66681419
1578 -2662661313 -58273838
1579 -2684559670 -86712863
1580 -2676186944 -67631630
1581 -2685977101 -56233781
1582 -2679000754 -90279174
1583 -2661146293 -76771453
1584 -2675639726 -58757922
1585 -2680214923 -46287536
1586 -2687071956 -57202763
1587 -2664221324 -60777465
1588 -2683418959 -58225459
1589 -2679285997 -79203923
1590 -2646524862 -62081958
1591 -2693819831 -55029766
1592 -2691742782 -70602106
1593 -2684774418 -81034696
1594 -2678403692 -75607958
1595 -2673186357 -65399573
1596 -2688339507 -71256068
1597 -2678844680 -85931193
1598 -2680111969 -85787360
1599 -2678113002 -43700216
1600 -2695976768 -70489029
1601 -2681476500 -69324739
1602 -2671565898 -71230133
1603 -2704999239 -63855492
1604 -2690606134 -77189369
1605 -2699144693 -82247759
1606 -2696622782 -79623578
1607 -2690664503 -69785842
1608 -2677065824 -55105529
1609 -2685402405 -60410258
1610 -2687639447 -56604276
1611 -2673092653 -61214484
1612 -2703662669 -38976497
1613 -2671816328 -47898460
1614 -2674954244 -79756407
1615 -2678002084 -83313423
1616 -2696300059 -48551100
1617 -2674562076 -81295744
1618 -2675227615 -70816489
1619 -2695893025 -65356791
1620 -2677621932 -79334614
1621 -2697235785 -72026188
1622 -2685939951 -68312273
1623 -2678917101 -78566283
1624 -2691505678 -52148059
1625 -2675515986 -78877204
1626 -2708292972 -81158633
1627 -2708320298 -66450206
1628 -2677405941 -86920095
1629 -2681384246 -74203721
1630 -2703230290 -89855266
1631 -2681043813 -73663991
1632 -2687716471 -71965018
1633 -2681654549 -63839545
1634 -2668846544 -82055686
1635 -2674409235 -70145630
1636 -2717376998 -82916799
1637 -2698295839 -58940974
1638 -2669321867 -69449449
1639 -2681020218 -75989903
1640 -2697272958 -56302036
1641 -2702876405 -82644364
1642 -2686538774 -65768487
1643 -2684104600 -91138052
1644 -2675774312 -78389697
1645 -2664352130 -67404802
1646 -2698277101 -62392881
1647 -2654482845 -70421684
1648 -2667433038 -87258239
1649 -2705085166 -83459981
1650 -2689641484 -87808087
1651 -2674870587 -71041967
1652 -2688805213 -66813721
1653 -2672801851 -77858797
1654 -2725463268 -78639064
1655 -2686204284 -69231155
1656 -2667827271 -66243686
1657 -2716965268 -71887639
1658 -2677444458 -82971888
1659 -2689549937 -62819219
1660 -2664768945 -85209025
1661 -2679311554 -78678573
1662 -2668447672 -83574034
1663 -2684904173 -63358787
1664 -2668484718 -73010863
1665 -2686828873 -58635572
1666 -2690944072 -68595577
1667 -2671111326 -66294395
1668 -2684925499 -41952786
1669 -2677598063 -57026892
1670 -2668671101 -74193861
1671 -2663892430 -60167796
1672 -2681445516 -74520283
1673 -2702959212 -82533846
1674 -2700107964 -86371575
1675 -2663286880 -74937176
1676 -2673027332 -91094461
1677 -2672159337 -79255766
1678 -2669191989 -66316904
1679 -2678498394 -88159598
1680 -2693110701 -65838396
1681 -2672379660 -65460668
1682 -2712487929 -87699012
1683 -2702209226 -79586389
1684 -2678464822 -78201457
1685 -2690711926 -66379820
1686 -2669983602 -61749550
1687 -2679319491 -75736737
1688 -2663048999 -88483886
1689 -2672525797 -70936389
1690 -2686528334 -61361541
1691 -2668664117 -79191352
1692 -2679134540 -63564331
1693 -2695902264 -100446032
1694 -2700489249 -73063411
1695 -2687889110 -86225889
1696 -2685071259 -64297394
1697 -2701285078 -63284622
1698 -2663854578 -71543523
